,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
789,San Juan Unified (Sacramento),,,,,No,34-67447-0000000,Carmichael,Unified School District,Sacramento,95609,,23.4,43.0,14.0,35.0,0.0,0.0,11482.0,15192.0,7013.0,83464.0,70764.0,41336.0,69677.0,185.0,2260.0,2010.3,180.0,,,,,,,,,4374.0,1491.0,1787.0,465.0,825,5313.0,958.0,2169,258.0,8661.0,348715283.0,0,7,1283.0,42.0,29,0,8963.0,8697.0,338354758.0,14,583.0,5725.0,26,0,5,64,409.0,9,838.0,38905,4522,9.6,47116,39,723.0,2218.0,3633.0,677.0,8729.0,431.0,532.0,32.0,30141.0,1.5,4.7,7.7,1.4,18.5,0.9,1.1,0.1,64.0,3755,8,,19663,41.7,,,,,480,11.7,,79.8,1150,47,12,135,29,97,redacted,819,redacted,redacted,,,,,0,49,206,30,59,432,191,2394,14,redacted,0,0,0,0,0,0,500,11.8,12,18,redacted,redacted,133,51,268,redacted,redacted,0,3375,30.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
790,San Leandro Unified (Alameda),,,,,No,01-61291-0000000,San Leandro,Unified School District,Alameda,94579,,22.6,11.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,90079.0,67857.0,48832.0,74037.0,184.0,411.0,390.0,179.0,,,,,,,,,4544.0,1046.0,991.0,285.0,829,5342.0,804.0,1492,548.0,7565.0,65501953.0,0,5,934.0,19.0,0,0,7796.0,8186.0,68778040.0,12,394.0,5314.0,7,0,4,68,329.0,9,710.0,8402,Not Certified,Not Certified,8822,59,36.0,1308.0,1444.0,714.0,3912.0,113.0,216.0,32.0,1047.0,0.4,14.8,16.4,8.1,44.3,1.3,2.4,0.4,11.9,0,0,,4772,54.1,,,,,317,12.9,,82.1,202,19,redacted,73,30,54,redacted,24,redacted,redacted,,,,,0,redacted,101,redacted,58,219,107,65,redacted,redacted,0,0,0,0,0,0,94,13.7,redacted,redacted,redacted,redacted,32,26,14,redacted,redacted,0,564,35.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
791,San Lorenzo Unified (Alameda),,,,,No,01-61309-0000000,San Lorenzo,Unified School District,Alameda,94580,,24.6,30.0,10.0,13.0,-2.6,0.0,6527.0,6527.0,5297.0,88367.0,64988.0,36695.0,69010.0,180.0,538.0,483.4,177.0,,,,,,,,,4013.0,1256.0,1392.0,295.0,870,5412.0,906.0,1524,681.0,7697.0,84641346.0,0,6,863.0,30.0,2,0,8075.0,8523.0,89340501.0,11,490.0,5119.0,0,0,6,63,476.0,10,835.0,10482,3490,29.4,11879,52,57.0,1437.0,1543.0,929.0,6212.0,178.0,111.0,55.0,1357.0,0.5,12.1,13.0,7.8,52.3,1.5,0.9,0.5,11.4,3040,25.6,,6080,51.2,,,,,602,17.2,,82.8,291,28,redacted,100,42,84,redacted,33,redacted,redacted,,,,,0,redacted,110,redacted,73,334,78,117,,redacted,0,0,0,0,0,0,117,13.3,redacted,redacted,redacted,redacted,70,19,16,,redacted,0,728,36.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
792,San Lorenzo Valley Unified (Santa Cruz),,,,,No,44-69807-0000000,Ben Lomond,Unified School District,Santa Cruz,95005,,23.8,8.0,10.0,10.0,0.0,0.0,7275.0,7275.0,7275.0,75828.0,55087.0,32085.0,60347.0,186.0,207.0,169.4,180.0,,,,,,,,,4162.0,1655.0,1805.0,313.0,1035,5852.0,868.0,1432,1324.0,8819.0,19394360.0,1,9,1150.0,115.0,0,0,9105.0,9476.0,20183618.0,13,789.0,5153.0,0,0,9,57,839.0,11,1016.0,2130,45,1.1,4025,26,24.0,149.0,59.0,29.0,469.0,17.0,177.0,61.0,3040.0,0.6,3.7,1.5,0.7,11.7,0.4,4.4,1.5,75.5,113,2.8,,882,21.9,,,,,23,71.9,,90.1,97,redacted,redacted,redacted,redacted,redacted,redacted,87,redacted,redacted,,,,,0,,redacted,,redacted,15,redacted,175,redacted,,0,0,0,0,0,0,redacted,2.2,,redacted,,redacted,redacted,redacted,redacted,redacted,,0,201,39.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
793,San Lucas Union Elementary (Monterey),,,,,No,27-66183-0000000,San Lucas,Elementary School District,Monterey,93954,,14.8,0.0,2.0,1.0,0.0,0.0,15000.0,15000.0,15000.0,69174.0,47531.0,35874.0,43191.0,185.0,6.0,4.0,180.0,,,,,,,,,7070.0,2552.0,4714.0,1378.0,3479,8418.0,5281.0,5098,1183.0,18460.0,1062799.0,0,3,3118.0,0.0,0,0,19423.0,19979.0,1093262.0,16,659.0,9912.0,0,0,12,51,2301.0,17,3392.0,55,29,49.2,59,0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9,15.3,,62,105.1,,,,,3,9.4,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
794,San Luis Coastal Unified (San Luis Obispo),,,,,No,40-68809-0000000,San Luis Obispo,Unified School District,San Luis Obispo,93401,,22.4,7.0,13.0,21.0,0.0,0.0,0.0,10614.0,0.0,85490.0,60770.0,40685.0,69471.0,183.0,382.0,322.4,180.0,,,,,,,,,5068.0,1884.0,1938.0,339.0,790,8870.0,611.0,994,684.0,9788.0,69382397.0,2,11,1253.0,162.0,0,0,10293.0,11159.0,75214995.0,12,1085.0,5833.0,11,0,6,57,639.0,11,1097.0,6741,1035,14.3,7234,37,29.0,271.0,101.0,144.0,1817.0,11.0,246.0,2.0,4613.0,0.4,3.7,1.4,2.0,25.1,0.2,3.4,0.0,63.8,314,4.3,,2431,33.6,,,,,36,3.6,,95.8,306,redacted,redacted,18,redacted,42,redacted,232,redacted,redacted,,,,,0,redacted,26,redacted,redacted,116,redacted,377,11,,0,0,0,0,0,0,11,1.9,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,0,553,54.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
795,San Luis Obispo County Office of Education (San Luis Obispo),,,,,No,40-10405-0000000,San Luis Obispo,County Office of Education (COE),San Luis Obispo,93405,,24.4,1.0,9.0,4.0,0.0,0.0,0.0,9068.0,0.0,76731.0,57287.0,40915.0,60875.0,186.0,48.0,25.5,180.0,,,,,,,,,,,,,,,,,,,37153704.0,1,7,,,,0,0.0,,38495285.0,15,,,,0,8,20,,5,,,121,19.5,622,41,13.0,4.0,19.0,3.0,309.0,1.0,12.0,8.0,253.0,2.1,0.6,3.1,0.5,49.7,0.2,1.9,1.3,40.7,56,9,,413,66.4,,,,,3,2.9,,87.3,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,23,59,redacted,30,757,44,1608,39,redacted,0,0,0,0,0,0,242,8.2,redacted,redacted,redacted,redacted,136,redacted,92,redacted,redacted,0,2570,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
796,San Marcos Unified (San Diego),,,,,No,37-73791-0000000,San Marcos,Unified School District,San Diego,92069,,27.2,3.0,11.0,9.0,0.0,0.0,12816.0,12816.0,12816.0,88329.0,69876.0,34939.0,67466.0,184.0,698.0,674.8,175.0,,,,,,,,,3694.0,1332.0,1740.0,279.0,650,5309.0,838.0,925,712.0,7420.0,136726187.0,1,8,805.0,68.0,226,0,7710.0,7785.0,138055578.0,10,591.0,5043.0,0,3,4,65,321.0,8,646.0,17734,Not Certified,Not Certified,18321,46,100.0,912.0,556.0,537.0,8452.0,130.0,152.0,16.0,7466.0,0.5,5.0,3.0,2.9,46.1,0.7,0.8,0.1,40.8,12,0.1,,8020,43.8,,,,,530,15.7,,96.8,617,18,redacted,37,30,240,redacted,278,redacted,redacted,,,,,0,redacted,46,redacted,40,527,31,393,redacted,,0,0,0,0,0,0,redacted,0.7,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,0,1053,56.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
797,San Marino Unified (Los Angeles),,,,,No,19-64964-0000000,San Marino,Unified School District,Los Angeles,91108,,24.1,2.0,13.0,4.0,0.0,0.0,12894.0,15896.0,8603.0,83981.0,64881.0,34729.0,70574.0,185.0,143.0,132.7,180.0,,,,,,,,,3910.0,1548.0,1742.0,303.0,1255,5333.0,603.0,745,5215.0,8603.0,29165583.0,1,5,661.0,134.0,49,0,9311.0,11896.0,37260217.0,7,499.0,5102.0,0,1,12,55,1107.0,18,1713.0,3132,131,4.1,3198,43,1.0,1787.0,21.0,19.0,273.0,8.0,133.0,3.0,953.0,0.0,55.9,0.7,0.6,8.5,0.3,4.2,0.1,29.8,1135,35.5,,80,2.5,,,,,43,31.4,,98.3,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,199,,redacted,24,redacted,68,,,0,0,0,0,0,0,redacted,0.7,,redacted,,redacted,redacted,redacted,redacted,,,0,296,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
798,San Mateo County Office of Education (San Mateo),,,,,No,41-10413-0000000,Redwood City,County Office of Education (COE),San Mateo,94065,,8.8,3.0,15.0,2.0,0.0,0.0,6600.0,6600.0,6600.0,89124.0,70987.0,37304.0,79592.0,182.0,63.0,62.4,180.0,,,,,,,,,,,,,,,,,,,129524809.0,0,5,,,,0,0.0,,135466984.0,8,,,,0,9,22,,1,,,166,30.3,547,51,3.0,33.0,51.0,49.0,282.0,21.0,2.0,11.0,95.0,0.5,6.0,9.3,9.0,51.6,3.8,0.4,2.0,17.4,27,4.9,,287,52.5,,,,,4,6.7,,84.1,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,845,163,562,1691,168,1878,316,20,0,0,0,0,0,0,694,10.3,15,40,35,39,359,43,139,19,redacted,0,5652,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
799,San Mateo Union High (San Mateo),,,,,No,41-69047-0000000,San Mateo,High School District,San Mateo,94401,,21.1,14.0,10.0,21.0,0.0,0.0,16104.0,22245.0,7592.0,96261.0,81727.0,50664.0,84416.0,183.0,428.0,398.0,180.0,,,,,,,,,5579.0,1919.0,2428.0,675.0,1293,11134.0,457.0,1008,799.0,11823.0,96885233.0,3,10,1271.0,344.0,0,1,12133.0,13397.0,106984668.0,10,1219.0,6890.0,149,0,5,57,576.0,11,1390.0,7986,907,10.8,8406,64,10.0,1833.0,141.0,432.0,2431.0,242.0,728.0,6.0,2583.0,0.1,21.8,1.7,5.1,28.9,2.9,8.7,0.1,30.7,2535,30.2,,1512,18,,,,,135,14.3,,89.6,1037,redacted,redacted,341,55,137,19,383,93,redacted,,,,,0,redacted,447,62,93,436,29,599,154,redacted,0,0,0,0,0,0,156,7.7,redacted,21,redacted,redacted,74,redacted,33,redacted,redacted,0,1824,56.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
800,San Mateo-Foster City (San Mateo),,,,,No,41-69039-0000000,Foster City,Elementary School District,San Mateo,94404,,23.1,12.0,10.0,11.0,0.0,0.0,7574.0,7574.0,7574.0,81727.0,64267.0,43458.0,65069.0,186.0,523.0,471.5,180.0,,,,,,,,,3764.0,1017.0,1326.0,223.0,992,5469.0,659.0,1107,1271.0,7172.0,78684446.0,0,4,937.0,19.0,17,0,7480.0,8506.0,89479444.0,13,325.0,5131.0,12,0,4,69,292.0,8,594.0,10520,3096,28.4,10904,61,10.0,2321.0,235.0,451.0,3589.0,354.0,533.0,71.0,3340.0,0.1,21.3,2.2,4.1,32.9,3.2,4.9,0.7,30.6,1712,15.7,,3504,32.1,,,,,64,2.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
801,San Miguel Joint Union (San Luis Obispo),,,,,No,40-68825-0000000,San Miguel,Elementary School District,San Luis Obispo,93451,,20.0,1.0,11.0,0.0,,,,,,,,,,,30.0,27.5,,,,,,,,,,3785.0,1372.0,1258.0,414.0,1055,5573.0,1108.0,1702,407.0,7843.0,4380236.0,0,8,775.0,23.0,0,0,8274.0,8789.0,4653288.0,9,673.0,5120.0,0,0,8,62,626.0,8,644.0,529,171,31.1,550,39,4.0,0.0,6.0,2.0,276.0,1.0,18.0,26.0,217.0,0.7,0.0,1.1,0.4,50.2,0.2,3.3,4.7,39.5,38,6.9,,347,63.1,,,,,27,16.1,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
802,San Pasqual Union Elementary (San Diego),,,,,No,37-68353-0000000,Escondido,Elementary School District,San Diego,92027,,19.3,0.0,11.0,0.0,0.0,0.0,7700.0,7700.0,7700.0,81506.0,56294.0,40860.0,60002.0,185.0,29.0,27.6,180.0,,,,,,,,,3725.0,1300.0,1215.0,363.0,1069,5423.0,746.0,1084,819.0,7611.0,4033711.0,0,5,991.0,9.0,0,0,7694.0,8072.0,4232224.0,13,379.0,5004.0,0,0,6,65,425.0,11,865.0,524,81,15.2,533,34,3.0,13.0,5.0,9.0,126.0,2.0,17.0,0.0,358.0,0.6,2.4,0.9,1.7,23.6,0.4,3.2,0.0,67.2,34,6.4,,93,17.4,,,,,1,1.3,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
803,San Pasqual Valley Unified (Imperial),,,,,No,13-63214-0000000,Winterhaven,Unified School District,Imperial,92283,,14.2,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,72218.0,59519.0,41669.0,59616.0,181.0,54.0,53.6,180.0,,,,,,,,,6000.0,3078.0,2372.0,1000.0,1843,6242.0,6755.0,3078,535.0,14590.0,10903872.0,3,10,1523.0,417.0,23,0,15190.0,16609.0,11922261.0,10,1526.0,8005.0,0,0,9,53,1420.0,15,2210.0,718,Not Certified,Not Certified,759,46,344.0,2.0,5.0,1.0,313.0,0.0,60.0,0.0,34.0,45.3,0.3,0.7,0.1,41.2,0.0,7.9,0.0,4.5,0,0,,762,100.4,,,,,23,11.4,,89.4,34,redacted,redacted,redacted,redacted,22,redacted,redacted,redacted,redacted,,,,,0,14,,,,23,,redacted,,,0,0,0,0,0,0,redacted,6.4,redacted,,,,redacted,,redacted,,,0,42,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
804,San Rafael City Elementary (Marin),,,,,No,21-65458-0000000,San Rafael,Elementary School District,Marin,94903,,20.6,11.0,9.0,11.0,0.0,0.0,8853.0,12031.0,4433.0,76189.0,64578.0,38681.0,62509.0,186.0,213.0,194.7,180.0,,,,,,,,,4245.0,980.0,1375.0,432.0,1755,5067.0,894.0,1660,1665.0,8745.0,35345809.0,0,6,1271.0,2.0,23,0,9086.0,9286.0,36122600.0,14,506.0,5759.0,0,0,5,63,449.0,10,944.0,3890,1757,43.9,4003,37,14.0,163.0,68.0,12.0,2451.0,8.0,70.0,32.0,1185.0,0.3,4.1,1.7,0.3,61.2,0.2,1.7,0.8,29.6,717,17.9,,2369,59.2,,,,,219,10.9,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
805,San Rafael City High (Marin),,,,,No,21-65466-0000000,San Rafael,High School District,Marin,94903,,20.7,3.0,8.0,1.0,0.0,0.0,8696.0,11356.0,6828.0,98000.0,80138.0,48497.0,78613.0,184.0,111.0,100.9,180.0,,,,,,,,,5537.0,1987.0,2144.0,650.0,1651,9762.0,578.0,370,2092.0,11958.0,24404162.0,0,7,1746.0,48.0,33,0,12369.0,12802.0,25258233.0,14,853.0,6559.0,0,0,8,53,980.0,16,1955.0,1973,285,13.6,2090,46,11.0,138.0,73.0,26.0,949.0,8.0,26.0,14.0,845.0,0.5,6.6,3.5,1.2,45.4,0.4,1.2,0.7,40.4,734,35.1,,848,40.6,,,,,39,11.3,,93.6,260,redacted,redacted,24,redacted,49,redacted,166,redacted,redacted,,,,,0,redacted,37,redacted,redacted,190,17,244,redacted,redacted,0,0,0,0,0,0,30,5.5,redacted,redacted,redacted,redacted,24,redacted,redacted,redacted,redacted,0,509,50.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
806,San Ramon Valley Unified (Contra Costa),,,,,No,07-61804-0000000,Danville,Unified School District,Contra Costa,94526,,23.5,49.0,10.0,37.0,0.0,0.0,13004.0,18458.0,6502.0,83048.0,66663.0,43900.0,67363.0,184.0,1347.0,1235.8,180.0,,,,,,,,,3787.0,1219.0,1568.0,317.0,690,5253.0,424.0,1376,981.0,7458.0,215801340.0,1,6,940.0,87.0,8,0,7657.0,8034.0,226423058.0,12,458.0,4947.0,0,0,4,65,331.0,11,811.0,28184,1398,4.8,28986,47,38.0,7432.0,615.0,867.0,2379.0,56.0,1946.0,0.0,15653.0,0.1,25.6,2.1,3.0,8.2,0.2,6.7,0.0,54.0,3014,10.4,,802,2.8,,,,,273,23.2,,97.1,1325,15,redacted,298,26,94,redacted,799,85,redacted,,,,,0,redacted,372,redacted,52,198,50,1250,129,,0,0,0,0,0,0,32,1.5,redacted,redacted,redacted,redacted,redacted,redacted,18,redacted,,0,2061,64,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
807,San Ysidro Elementary (San Diego),,,,,No,37-68379-0000000,San Ysidro,Elementary School District,San Diego,92173,,23.7,6.0,13.0,4.0,0.0,0.0,7193.0,7193.0,7193.0,86081.0,65162.0,43526.0,69320.0,186.0,222.0,216.8,180.0,,,,,,,,,4094.0,1310.0,1524.0,434.0,1152,5168.0,1213.0,1387,839.0,8432.0,42392715.0,0,6,799.0,0.0,0,0,8679.0,8607.0,42040867.0,9,539.0,5772.0,0,0,6,67,520.0,10,854.0,4885,3261,63.4,5141,12,6.0,44.0,127.0,242.0,4593.0,11.0,9.0,0.0,109.0,0.1,0.9,2.5,4.7,89.3,0.2,0.2,0.0,2.1,930,18.1,,3653,71.1,,,,,244,8.5,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
808,Sanger Unified (Fresno),,,,,No,10-62414-0000000,Sanger,Unified School District,Fresno,93657,,21.5,31.0,9.0,25.0,-2.5,0.0,0.0,9500.0,0.0,76287.0,54737.0,37811.0,57614.0,178.0,558.0,499.7,175.0,,,,,,,,,4026.0,1186.0,1653.0,483.0,942,5297.0,814.0,1778,615.0,8189.0,74247935.0,1,11,1070.0,94.0,5,0,8448.0,8504.0,74740421.0,13,941.0,4610.0,0,0,6,55,486.0,13,1121.0,8789,2382,22.2,10752,33,53.0,1147.0,166.0,62.0,7404.0,24.0,66.0,17.0,1813.0,0.5,10.7,1.5,0.6,68.9,0.2,0.6,0.2,16.9,2445,22.7,,7666,71.3,,,,,367,14.8,,93.6,267,redacted,redacted,56,redacted,137,redacted,64,redacted,redacted,,,,,0,redacted,92,redacted,redacted,444,12,129,redacted,redacted,0,0,0,0,0,0,32,4.4,redacted,redacted,redacted,redacted,22,redacted,redacted,redacted,redacted,0,687,39,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-2011
