,District Name,Expulsions (District),Suspensions (District),Suspensions (In School) (District),Suspensions (Out of School) (District),All Charter Schools (Y/N) (District),CDS Number (District),City (District),District Type (District),County Name (District),Zip (District),Grade Span (District),Per Pupil Ratio: Teacher (District),1st Year Teachers (District),Avg Years Teaching (District),2nd Year Teachers (District),Salary Change (District),TchrBnft-Max Annual-Cafe Plan $ Pd (District),TchrBnft-Max Annual-2Party Plan $ Pd (District),TchrBnft-Max Annual-Family Pln $ Pd (District),TchrBnft-Max Annual-Single Plan $ Pd (District),Teacher Highest Salary Offered (District),Teacher BA60 Step-10 Offered (District),Teacher Lowest Salary Offered (District),Teacher Salary-Avg (District),Teacher Service Days (District),Teachers-# (District),Teachers-FTE (District),Teaching Days (District),Students w/Disabilities (CAASPP-Math Levels 3 and 4) (District),Students w/Disabilities (CAASPP-ELA Levels 3 and 4) (District),Migrant Students (CAASPP-Math Levels 3 and 4) (District),Migrant Students (CAASPP-ELA Levels 3 and 4) (District),English Learners (CAASPP-Math Levels 3 and 4) (District),English Learners (CAASPP-ELA Levels 3 and 4) (District),Disadvantaged Students (CAASPP-Math Levels 3 and 4) (District),Disadvantaged Students (CAASPP-ELA Levels 3 and 4) (District),Gen Fund Exp by Object Code - 1000-1999 Certificated Salaries Per Student (District),Gen Fund Exp by Object Code - 2000-2999 Classified Salaries Per Student (District),Gen Fund Exp by Object Code - 3000-3999 Employee Benefits Per Student (District),Gen Fund Exp by Object Code - 4000-4999 Books & Supplies Per Student (District),Gen Fund Exp by Object Code - 5000-5999 Services & Other Op Exp Per Student (District),Gen Fund Rev by Object Code - 8010-8099 Rev Limit Sources/LCFF Per Student (District),Gen Fund Rev by Object Code - 8100-8299 Federal Revenue Per Student (District),Gen Fund Rev by Object Code - 8300-8599 Other State Revenue Per Student (District),Gen Fund Rev by Object Code - 8600-8799 Other Local Revenue Per Student (District),Current Exp of Educ per ADA (Ed Code 41372) (District),Total Gen Fund Expenditures (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Exp % (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Per Student # (District),Gen Fund Exp by Activity - 4000-4999 Ancillary Services Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Exp % (District),Total Gen Fund Expenditures Per Student (District),Total Gen Fund Revenues Per Student (District),Total Gen Fund Revenues (District),Gen Fund Exp by Activity - 2000-2999 Instruc-related Svcs Exp % (District),Gen Fund Exp by Activity - 3000-3999 Pupil Services Per Student # (District),Gen Fund Exp by Activity - 1000-1999 Instruction Per Student # (District),Gen Fund Exp by Activity - 6000-6999 Enterprise Per Student # (District),Gen Fund Exp by Activity - 5000-5999 Community Services Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Exp % (District),Gen Fund Exp by Activity - 1000-1999 Instruction Exp % (District),Gen Fund Exp by Activity - 7000-7999 General Administration Per Student # (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Exp % (District),Gen Fund Exp by Activity - 8000-8999 Plant Services Per Student # (District),Average Daily Attendance (ADA) (District),English Learners # (District),English Learners % (District),Enrollment (District),Ethnic Diversity Index (District),American Indian or Alaska Native # (District),Asian # (District),Black or African American # (District),Filipino # (District),Hispanic or Latino # (District),Native Hawaiian or Pac Islander # (District),Two or More Races # (District),None Reported # (District),White # (District),American Indian or Alaska Native % (District),Asian % (District),Black or African American % (District),Filipino % (District),Hispanic or Latino % (District),Native Hawaiian or Pac Islander % (District),Two or More Races % (District),None Reported % (District),White % (District),Fluent English Proficient (FEP) # (District),Fluent English Proficient (FEP) % (District),Foster Youth # (District),Free/Reduced Meals # (District),Free/Reduced Meals % (District),FRPM/EL/Foster Undupl # (District),FRPM/EL/Foster Undupl % (District),Homeless # (District),Migrant # (District),Redesignated FEP (RFEP) # (District),Redesignated FEP (RFEP) % (District),Special Education # (District),Cohort Graduates % (District),Grads Mtg UC/CSU # (District),Black or African American # (UC/CSU) (District),American Indian or Alaska Native # (UC/CSU) (District),Asian # (UC/CSU) (District),Filipino # (UC/CSU) (District),Hispanic or Latino # (UC/CSU) (District),Native Hawaiian or Pacific Islander # (UC/CSU) (District),White # (UC/CSU) (District),Two or More Races # (UC/CSU) (District),None Reported # (UC/CSU) (District),ACT Avg Results-English # (District),ACT Avg Results-Math # (District),ACT Avg Results-Reading # (District),ACT Avg Results-Science # (District),ACT Test Takers # (District),American Indian or Alaska Native # (Cohort Grads) (District),Asian # (Cohort Grads) (District),Native Hawaiian or Pac Islander # (Cohort Grads) (District),Filipino # (Cohort Grads) (District),Hispanic or Latino # (Cohort Grads) (District),Black or African American # (Cohort Grads) (District),White # (Cohort Grads) (District),Two or More Races # (Cohort Grads) (District),None Reported # (Cohort Grads) (District),Advanced Placement (AP) Test Taking # (District),AP Score-1 (District),AP Score-2 (District),AP Score-3 (District),AP Score-4 (District),AP Score-5 (District),Cohort Dropouts # (District),Cohort Dropouts % (District),American Indian or Alaska Native # (Cohort Dropouts) (District),Asian # (Cohort Dropouts) (District),Native Hawaiian or Pac Islander # (Cohort Dropouts) (District),Filipino # (Cohort Dropouts) (District),Hispanic or Latino # (Cohort Dropouts) (District),Black or African American # (Cohort Dropouts) (District),White # (Cohort Dropouts) (District),Two or More Races # (Cohort Dropouts) (District),None Reported # (Cohort Dropouts) (District),SAT Test Takers # (District),Cohort Graduates # (District),Grads Mtg UC/CSU % (District),SAT Avg Results-Mathematics # (District),SAT Avg Results-Reading # (District),SAT Avg Results-Writing # (District),CAASPP-Math Standard Exceeded (Level 4) (District),CAASPP-Math Standard Met (Level 3) (District),CAASPP-Math Standard Nearly Met (Level 2) (District),CAASPP-Math Standard Not Met (Level 1) (District),CAASPP-Math Standard Exceeded or Met (Levels 3 and 4) (District),American Indian or Alaska Native (CAASPP-Math Levels 3 and 4) (District),Asian (CAASPP-Math Levels 3 and 4) (District),Black or African American (CAASPP-Math Levels 3 and 4) (District),Filipino (CAASPP-Math Levels 3 and 4) (District),Hispanic or Latino (CAASPP-Math Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-Math Levels 3 and 4) (District),Two or More Races (CAASPP-Math Levels 3 and 4) (District),White (CAASPP-Math Levels 3 and 4) (District),Males (CAASPP-Math Levels 3 and 4) (District),Females (CAASPP-Math Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded or Met (Levels 3 and 4) (District),CAASPP-ELA Standard Exceeded (Level 4) (District),CAASPP-ELA Standard Met (Level 3) (District),CAASPP-ELA Standard Nearly Met (Level 2) (District),CAASPP-ELA Standard Not Met (Level 1) (District),American Indian or Alaska Native (CAASPP-ELA Levels 3 and 4) (District),Asian (CAASPP-ELA Levels 3 and 4) (District),Black or African American (CAASPP-ELA Levels 3 and 4) (District),Filipino (CAASPP-ELA Levels 3 and 4) (District),Hispanic or Latino (CAASPP-ELA Levels 3 and 4) (District),Native Hawaiian or Pac Islandr (CAASPP-ELA Levels 3 and 4) (District),Two or More Races (CAASPP-ELA Levels 3 and 4) (District),White (CAASPP-ELA Levels 3 and 4) (District),Males (CAASPP-ELA Levels 3 and 4) (District),Females (CAASPP-ELA Levels 3 and 4) (District),Year
469,Linden Unified (San Joaquin),7,398,249,149,No,39-68577-0000000,Linden,Unified School District,San Joaquin,95236,,20.9,9.0,10.0,4.0,0.0,0.0,7162.0,7162.0,7162.0,71575.0,56460.0,36617.0,57430.0,178.0,120.0,110.6,175.0,,,,,,,,,3768.0,1330.0,1592.0,534.0,692,5420.0,673.0,1649.0,390.0,7751.0,17763637.0,1,10,615.0,75.0,13.0,0,7929.0,8131.0,18217363.0,8,774,5040.0,0,0,6,64,443.0,12,940.0,2240.0,625.0,27.1,2307.0,40.0,25.0,49.0,20.0,22.0,1200.0,1.0,29.0,5.0,956.0,1.1,2.1,0.9,1.0,52.0,0.0,1.3,0.2,41.4,314.0,13.6,,1309.0,56.7,,,,,45.0,7.7,,88.1,77,redacted,redacted,redacted,redacted,28,redacted,41,redacted,redacted,,,,,0,,redacted,,redacted,69,redacted,77,,,0,0,0,0,0,0,12,6.8,,redacted,,redacted,redacted,redacted,redacted,,,0,155,46.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
470,Lindsay Unified (Tulare),7,895,320,575,No,54-71993-0000000,Lindsay,Unified School District,Tulare,93247,,23.0,38.0,7.0,25.0,0.0,0.0,13364.0,13364.0,13364.0,81594.0,58061.0,40470.0,57112.0,185.0,194.0,181.5,180.0,,,,,,,,,4133.0,1610.0,2015.0,566.0,1395,5291.0,2030.0,1889.0,1037.0,8825.0,42196683.0,0,9,1737.0,34.0,17.0,0,10671.0,10247.0,40519603.0,16,957,5337.0,0,0,6,50,681.0,15,1626.0,3954.0,2160.0,51.8,4168.0,10.0,9.0,104.0,5.0,1.0,3788.0,4.0,0.0,0.0,257.0,0.2,2.5,0.1,0.0,90.9,0.1,0.0,0.0,6.2,826.0,19.8,,3113.0,74.7,,,,,132.0,6.1,,73.8,73,redacted,redacted,redacted,redacted,69,redacted,redacted,redacted,redacted,,,,,0,,redacted,,,208,redacted,11,,,0,0,0,0,0,0,60,19.9,,redacted,,,51,redacted,redacted,,,0,223,30.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
471,Linns Valley-Poso Flat Union (Kern),,,,,No,15-63586-0000000,Glennville,Elementary School District,Kern,93226,,24.0,0.0,4.0,0.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2106.0,3262.0,2639.0,1435.0,1840,12232.0,1603.0,2650.0,1139.0,10856.0,270302.0,0,16,1743.0,0.0,0.0,0,11281.0,17624.0,422263.0,15,1816,4816.0,0,0,6,43,689.0,20,2218.0,24.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,8.3,0.0,8.3,0.0,83.3,0.0,0.0,,17.0,70.8,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
472,Little Lake City Elementary (Los Angeles),,141,0,141,No,19-64717-0000000,Santa Fe Springs,Elementary School District,Los Angeles,90670,,24.6,4.0,10.0,2.0,1.6,0.0,13937.0,15902.0,7870.0,85314.0,67568.0,43194.0,68960.0,180.0,203.0,192.3,176.0,,,,,,,,,3730.0,1117.0,1581.0,195.0,1128,5084.0,530.0,1199.0,653.0,7684.0,35851333.0,0,5,584.0,0.0,0.0,1,7817.0,7466.0,34238867.0,7,416,5311.0,67,0,8,68,606.0,9,742.0,4586.0,835.0,17.7,4726.0,13.0,24.0,67.0,97.0,56.0,4185.0,12.0,26.0,17.0,242.0,0.5,1.4,2.1,1.2,88.6,0.3,0.6,0.4,5.1,1018.0,21.5,,3177.0,67.2,,,,,64.0,7.4,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
473,Little Shasta Elementary (Siskiyou),,,,,No,47-70383-0000000,Montague,Elementary School District,Siskiyou,96064,,15.0,1.0,6.0,0.0,0.0,0.0,9600.0,9600.0,9600.0,45000.0,,39406.0,42203.0,185.0,2.0,2.0,180.0,,,,,,,,,3317.0,1916.0,2174.0,488.0,1864,7987.0,1392.0,1244.0,380.0,9739.0,292424.0,1,0,857.0,134.0,0.0,0,10066.0,11002.0,319604.0,9,39,6774.0,0,0,8,67,790.0,12,1166.0,29.0,3.0,10.0,30.0,24.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,3.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,76.7,0.0,0.0,,14.0,46.7,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
474,Live Oak Elementary (Santa Cruz),redacted,,,,No,44-69765-0000000,Santa Cruz,Elementary School District,Santa Cruz,95062,,19.6,7.0,11.0,2.0,0.0,0.0,14202.0,14202.0,14202.0,70416.0,52443.0,39564.0,59058.0,183.0,110.0,104.9,180.0,,,,,,,,,4221.0,1227.0,2448.0,399.0,1126,5231.0,911.0,1466.0,910.0,9173.0,15970791.0,0,4,1445.0,12.0,35.0,0,9348.0,8519.0,14553602.0,15,413,5849.0,0,0,9,63,806.0,8,788.0,1708.0,666.0,32.3,2061.0,41.0,14.0,34.0,51.0,32.0,1041.0,6.0,46.0,125.0,712.0,0.7,1.6,2.5,1.6,50.5,0.3,2.2,6.1,34.5,207.0,10.0,,1266.0,61.4,,,,,67.0,10.0,,92.9,38,redacted,redacted,redacted,redacted,redacted,redacted,26,redacted,redacted,,,,,0,,redacted,,,redacted,,29,redacted,redacted,0,0,0,0,0,0,redacted,7.1,,redacted,,,redacted,,redacted,redacted,redacted,0,39,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
475,Live Oak Unified (Sutter),redacted,311,97,214,No,51-71399-0000000,Live Oak,Unified School District,Sutter,95953,,23.3,1.0,14.0,5.0,0.0,0.0,0.0,10000.0,0.0,73800.0,54961.0,38823.0,59797.0,182.0,81.0,76.9,180.0,,,,,,,,,3621.0,1007.0,1472.0,367.0,760,5351.0,718.0,1204.0,382.0,7075.0,12262331.0,1,9,800.0,65.0,43.0,0,7250.0,7655.0,12946868.0,11,670,4412.0,0,1,8,61,567.0,9,654.0,1691.0,362.0,20.2,1789.0,40.0,17.0,214.0,14.0,6.0,1086.0,8.0,9.0,0.0,435.0,1.0,12.0,0.8,0.3,60.7,0.4,0.5,0.0,24.3,642.0,35.9,,1469.0,82.1,,,,,76.0,19.3,,89.6,58,redacted,redacted,15,redacted,30,redacted,redacted,redacted,redacted,,,,,0,redacted,18,redacted,redacted,64,redacted,29,,,0,0,0,0,0,0,redacted,6.0,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,0,120,47.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
476,Livermore Valley Joint Unified (Alameda),22,1193,0,1193,No,01-61200-0000000,Livermore,Unified School District,Alameda,94551,,21.6,24.0,11.0,17.0,0.0,10500.0,0.0,0.0,0.0,83183.0,68127.0,36985.0,69119.0,185.0,619.0,591.3,182.0,,,,,,,,,3978.0,1323.0,1678.0,301.0,976,5315.0,430.0,1182.0,1108.0,8136.0,103426564.0,1,6,975.0,65.0,9.0,0,8404.0,8036.0,98897322.0,12,545,5429.0,0,0,5,65,404.0,10,817.0,12307.0,1654.0,12.9,12781.0,47.0,51.0,661.0,269.0,361.0,3773.0,53.0,816.0,94.0,6703.0,0.4,5.2,2.1,2.8,29.5,0.4,6.4,0.7,52.4,1343.0,10.5,,3342.0,26.2,,,,,251.0,14.3,,91.1,483,redacted,redacted,28,15,71,redacted,314,45,redacted,,,,,0,redacted,37,redacted,34,232,22,611,83,redacted,0,0,0,0,0,0,79,7.0,redacted,redacted,redacted,redacted,37,redacted,32,redacted,redacted,0,1027,46.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
477,Livingston Union (Merced),redacted,94,0,94,No,24-65748-0000000,Livingston,Elementary School District,Merced,95334,,20.8,1.0,13.0,5.0,0.0,12330.0,0.0,0.0,0.0,85720.0,64256.0,47191.0,71660.0,187.0,125.0,122.0,180.0,,,,,,,,,4449.0,1138.0,1971.0,305.0,420,5050.0,766.0,1849.0,135.0,8185.0,20621508.0,0,7,917.0,15.0,0.0,0,8370.0,7799.0,19214662.0,11,544,5703.0,0,0,6,68,502.0,8,640.0,2464.0,1218.0,48.0,2537.0,19.0,9.0,261.0,11.0,16.0,2093.0,3.0,3.0,3.0,138.0,0.4,10.3,0.4,0.6,82.5,0.1,0.1,0.1,5.4,722.0,28.5,,2230.0,87.9,,,,,209.0,16.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
478,Lodi Unified (San Joaquin),106,5583,64,5519,No,39-68585-0000000,Lodi,Unified School District,San Joaquin,95240,,22.0,42.0,12.0,69.0,0.0,0.0,16019.0,20466.0,8609.0,76129.0,56008.0,35254.0,60967.0,175.0,1416.0,1381.0,175.0,,,,,,,,,3816.0,1290.0,1598.0,593.0,838,5396.0,768.0,1919.0,219.0,8000.0,219433631.0,0,6,904.0,29.0,0.0,0,8170.0,8301.0,222964089.0,11,507,5471.0,3,0,6,67,497.0,9,730.0,26859.0,7608.0,25.1,30319.0,58.0,149.0,5177.0,2324.0,1443.0,12350.0,216.0,350.0,420.0,7890.0,0.5,17.1,7.7,4.8,40.7,0.7,1.2,1.4,26.0,4695.0,15.5,,19408.0,64.0,,,,,772.0,9.7,,81.1,652,20,redacted,204,45,147,redacted,220,redacted,redacted,,,,,0,redacted,362,13,97,528,114,534,redacted,redacted,0,0,0,0,0,0,239,11.6,redacted,51,redacted,redacted,87,20,65,redacted,redacted,0,1673,35.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
479,Loleta Union Elementary (Humboldt),redacted,42,5,37,No,12-62927-0000000,Loleta,Elementary School District,Humboldt,95551,,14.6,2.0,7.0,3.0,0.0,0.0,0.0,11200.0,0.0,66980.0,47005.0,37400.0,45196.0,182.0,21.0,17.0,175.0,,,,,,,,,4530.0,1392.0,2204.0,323.0,1866,5878.0,2486.0,2811.0,425.0,10041.0,965805.0,0,4,1172.0,29.0,0.0,0,10879.0,11600.0,1029891.0,11,391,6582.0,0,0,10,61,1092.0,10,1049.0,89.0,23.0,9.3,248.0,51.0,39.0,3.0,4.0,0.0,55.0,1.0,19.0,5.0,122.0,15.7,1.2,1.6,0.0,22.2,0.4,7.7,2.0,49.2,4.0,1.6,,200.0,80.7,,,,,0.0,0.0,,,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
480,Loma Prieta Joint Union Elementary (Santa Clara),,redacted,0,redacted,No,43-69500-0000000,Los Gatos,Elementary School District,Santa Clara,95033,,21.8,2.0,8.0,1.0,0.0,0.0,5954.0,5954.0,5954.0,84528.0,62191.0,45093.0,69767.0,185.0,23.0,20.4,180.0,,,,,,,,,4157.0,2472.0,1639.0,520.0,1347,6735.0,428.0,771.0,3092.0,10049.0,4421768.0,0,10,1234.0,0.0,276.0,0,10477.0,11026.0,4653634.0,12,1063,5358.0,0,3,13,51,1351.0,11,1118.0,422.0,7.0,1.6,445.0,22.0,4.0,25.0,3.0,4.0,37.0,0.0,13.0,3.0,356.0,0.9,5.6,0.7,0.9,8.3,0.0,2.9,0.7,80.0,23.0,5.2,,21.0,4.7,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
481,Lompoc Unified (Santa Barbara),redacted,1287,0,1287,No,42-69229-0000000,Lompoc,Unified School District,Santa Barbara,93436,,20.3,23.0,13.0,18.0,0.0,7404.0,0.0,0.0,0.0,81244.0,62566.0,41843.0,66811.0,185.0,511.0,483.5,182.0,,,,,,,,,4260.0,1462.0,1566.0,310.0,748,5494.0,1052.0,1387.0,278.0,8196.0,73501666.0,1,9,873.0,118.0,0.0,0,8343.0,8211.0,72341548.0,10,733,5094.0,0,0,7,61,561.0,11,957.0,8810.0,2190.0,22.3,9802.0,41.0,62.0,213.0,379.0,112.0,5807.0,30.0,511.0,1.0,2687.0,0.6,2.2,3.9,1.1,59.2,0.3,5.2,0.0,27.4,1327.0,13.5,,5646.0,57.6,,,,,242.0,10.4,,87.2,186,redacted,redacted,redacted,redacted,66,redacted,77,28,redacted,,,,,0,redacted,14,redacted,redacted,303,17,187,50,,0,0,0,0,0,0,48,7.2,redacted,redacted,redacted,redacted,32,redacted,12,redacted,,0,579,30.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
482,Lone Pine Unified (Inyo),,,,,No,14-63289-0000000,Lone Pine,Unified School District,Inyo,93545,,16.3,3.0,11.0,2.0,0.0,0.0,0.0,18204.0,0.0,79980.0,65489.0,37485.0,66866.0,180.0,26.0,22.7,180.0,,,,,,,,,5500.0,3653.0,4571.0,846.0,1764,15930.0,930.0,2075.0,1212.0,16038.0,7298055.0,0,7,1092.0,44.0,113.0,0,20531.0,20147.0,7161503.0,5,1367,9948.0,0,1,8,48,1657.0,13,2686.0,355.0,102.0,27.5,371.0,49.0,53.0,8.0,5.0,1.0,187.0,1.0,11.0,0.0,105.0,14.3,2.2,1.3,0.3,50.4,0.3,3.0,0.0,28.3,74.0,19.9,,237.0,63.9,,,,,0.0,0.0,,95.2,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,redacted,,,,,0,redacted,redacted,redacted,,18,redacted,12,,,0,0,0,0,0,0,redacted,4.8,redacted,redacted,redacted,,redacted,redacted,redacted,,,0,40,redacted,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
483,Long Beach Unified (Los Angeles),14,9555,1554,8001,No,19-64725-0000000,Long Beach,Unified School District,Los Angeles,90810,,24.9,50.0,16.0,19.0,2.7,0.0,0.0,0.0,0.0,93820.0,68996.0,44627.0,77436.0,182.0,3464.0,3357.8,180.0,,,,,,,,,4157.0,1289.0,2044.0,196.0,907,5344.0,1154.0,1914.0,260.0,8501.0,683671952.0,0,7,918.0,10.0,77.0,0,8599.0,8673.0,689532551.0,11,633,5665.0,0,1,4,66,351.0,11,940.0,79507.0,18680.0,22.3,83691.0,49.0,184.0,6393.0,13158.0,2865.0,44932.0,1494.0,571.0,1459.0,12635.0,0.2,7.6,15.7,3.4,53.7,1.8,0.7,1.7,15.1,18473.0,22.1,,57001.0,68.1,,,,,2519.0,13.5,,80.1,2070,304,redacted,297,175,681,25,558,12,15,,,,,0,12,510,94,295,2486,966,985,24,29,0,0,0,0,0,0,857,12.7,redacted,47,20,20,525,157,80,redacted,redacted,0,5401,36.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
484,Loomis Union Elementary (Placer),redacted,67,9,58,No,31-66845-0000000,Loomis,Elementary School District,Placer,95650,,21.7,23.0,8.0,9.0,6.5,0.0,6145.0,6145.0,6145.0,78170.0,57260.0,38105.0,61914.0,186.0,152.0,144.0,180.0,,,,,,,,,3840.0,1019.0,1366.0,277.0,722,5217.0,690.0,1065.0,679.0,6920.0,16347960.0,1,3,968.0,43.0,19.0,0,7561.0,7651.0,16541649.0,13,213,4688.0,0,0,6,62,434.0,11,797.0,2162.0,51.0,1.6,3122.0,18.0,36.0,74.0,36.0,22.0,264.0,3.0,54.0,28.0,2605.0,1.2,2.4,1.2,0.7,8.5,0.1,1.7,0.9,83.4,76.0,2.4,,458.0,14.7,,,,,2.0,3.8,,0.0,,,,,,,,,,,,,,,0,,,,,,,redacted,,,0,0,0,0,0,0,redacted,0.0,,,,,,,redacted,,,0,redacted,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
485,Los Alamitos Unified (Orange),redacted,282,42,240,No,30-73924-0000000,Los Alamitos,Unified School District,Orange,90720,,27.2,8.0,13.0,9.0,3.2,0.0,0.0,0.0,0.0,98178.0,76962.0,44363.0,80016.0,186.0,383.0,357.2,180.0,,,,,,,,,3783.0,1075.0,1270.0,273.0,701,5376.0,691.0,1316.0,286.0,6978.0,69116173.0,1,6,590.0,38.0,0.0,0,7311.0,7669.0,72495972.0,8,417,4940.0,0,0,6,68,429.0,9,691.0,9453.0,157.0,1.6,9714.0,46.0,31.0,1092.0,296.0,242.0,2090.0,51.0,439.0,7.0,5466.0,0.3,11.2,3.0,2.5,21.5,0.5,4.5,0.1,56.3,909.0,9.4,,1162.0,12.0,,,,,58.0,29.6,,95.1,491,13,redacted,80,12,52,redacted,315,17,redacted,,,,,0,redacted,94,redacted,17,141,26,500,26,,0,0,0,0,0,0,24,2.8,redacted,redacted,redacted,redacted,redacted,redacted,12,redacted,,0,810,59.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
486,Los Altos Elementary (Santa Clara),,24,4,20,No,43-69518-0000000,Los Altos,Elementary School District,Santa Clara,94024,,22.2,10.0,10.0,10.0,1.0,0.0,14890.0,18992.0,7904.0,86628.0,69133.0,44764.0,73497.0,184.0,231.0,202.1,179.0,,,,,,,,,4506.0,1446.0,2135.0,397.0,1102,5958.0,229.0,373.0,3748.0,9331.0,42598229.0,0,5,943.0,0.0,0.0,0,9698.0,10308.0,45279527.0,10,517,6547.0,0,0,7,68,692.0,9,911.0,4392.0,392.0,8.7,4486.0,47.0,6.0,1273.0,20.0,20.0,339.0,10.0,456.0,56.0,2306.0,0.1,28.4,0.4,0.4,7.6,0.2,10.2,1.2,51.4,970.0,21.6,,176.0,3.9,,,,,59.0,16.6,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
487,Los Angeles County Office of Education (Los Angeles),,10298,4027,6271,No,19-10199-0000000,Downey,County Office of Education (COE),Los Angeles,90242,,6.6,209.0,12.0,75.0,,,,,,,,,,,1600.0,1456.0,,,,,,,,,,,,,,,,,,,,659797963.0,0,15,,,,1,0.0,,663837952.0,16,,,,3,11,44,,6,,,2775.0,28.7,9659.0,33.0,38.0,158.0,1949.0,62.0,6388.0,25.0,34.0,298.0,707.0,0.4,1.6,20.2,0.6,66.1,0.3,0.4,3.1,7.3,1564.0,16.2,,6075.0,62.9,,,,,35.0,1.1,,75.1,290,41,redacted,21,11,140,redacted,72,redacted,redacted,,,,,0,352,10454,456,3034,57323,8501,17407,714,274,0,0,0,0,0,0,19443,14.8,93,501,97,173,13493,2793,1835,79,379,0,98515,35.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
488,Los Angeles Unified (Los Angeles),Not Certified,Not Certified,Not Certified,Not Certified,No,19-64733-0000000,Los Angeles,Unified School District,Los Angeles,90017,,21.0,1243.0,13.0,859.0,0.0,0.0,0.0,14335.0,0.0,77359.0,62307.0,39008.0,66851.0,182.0,32713.0,31487.1,180.0,,,,,,,,,4898.0,1496.0,2495.0,422.0,1275,5421.0,1585.0,3477.0,254.0,10004.0,5814509903.0,2,8,1361.0,198.0,25.0,0,10620.0,10738.0,5878748617.0,13,880,6645.0,0,0,4,63,459.0,10,1025.0,547488.0,180495.0,27.3,662140.0,30.0,3072.0,26700.0,63714.0,14045.0,478943.0,2506.0,607.0,5720.0,66833.0,0.5,4.0,9.6,2.1,72.3,0.4,0.1,0.9,10.1,242360.0,36.6,,490211.0,74.0,,,,,29963.0,15.4,,66.6,13807,1317,77,1150,526,8629,43,1803,16,246,,,,,0,114,1429,128,981,21153,2638,2185,redacted,86,0,0,0,0,0,0,8748,20.3,41,146,34,84,6440,1070,650,12,271,0,28715,36.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-2012
